tbin,Count_Click,Count_Bin,Effort_Bin,Effort_Sec,PreAbs
06-Feb-2019 10:00:00,76,7,12,3600,1
06-Feb-2019 11:00:00,24,4,12,3600,1
06-Feb-2019 12:00:00,49,5,12,3600,1
06-Feb-2019 13:00:00,33,4,12,3600,1
06-Feb-2019 14:00:00,0,0,12,3600,0
06-Feb-2019 15:00:00,0,0,12,3600,0
06-Feb-2019 16:00:00,0,0,12,3600,0
06-Feb-2019 17:00:00,0,0,12,3600,0
06-Feb-2019 18:00:00,0,0,12,3600,0
06-Feb-2019 19:00:00,0,0,12,3600,0
06-Feb-2019 20:00:00,0,0,12,3600,0
06-Feb-2019 21:00:00,0,0,12,3600,0
06-Feb-2019 22:00:00,0,0,12,3600,0
06-Feb-2019 23:00:00,0,0,12,3600,0
07-Feb-2019 00:00:00,0,0,12,3600,0
07-Feb-2019 01:00:00,0,0,12,3600,0
07-Feb-2019 02:00:00,0,0,12,3600,0
07-Feb-2019 03:00:00,0,0,12,3600,0
07-Feb-2019 04:00:00,0,0,12,3600,0
07-Feb-2019 05:00:00,0,0,12,3600,0
07-Feb-2019 06:00:00,0,0,12,3600,0
07-Feb-2019 07:00:00,0,0,12,3600,0
07-Feb-2019 08:00:00,0,0,12,3600,0
07-Feb-2019 09:00:00,0,0,12,3600,0
07-Feb-2019 10:00:00,0,0,12,3600,0
07-Feb-2019 11:00:00,0,0,12,3600,0
07-Feb-2019 12:00:00,0,0,12,3600,0
07-Feb-2019 13:00:00,0,0,12,3600,0
07-Feb-2019 14:00:00,0,0,12,3600,0
07-Feb-2019 15:00:00,0,0,10,3000,0
07-Feb-2019 16:00:00,0,0,6,1800,0
07-Feb-2019 17:00:00,0,0,12,3600,0
07-Feb-2019 18:00:00,0,0,12,3600,0
07-Feb-2019 19:00:00,0,0,12,3600,0
07-Feb-2019 20:00:00,0,0,12,3600,0
07-Feb-2019 21:00:00,0,0,12,3600,0
07-Feb-2019 22:00:00,0,0,12,3600,0
07-Feb-2019 23:00:00,0,0,12,3600,0
08-Feb-2019 00:00:00,0,0,12,3600,0
08-Feb-2019 01:00:00,0,0,12,3600,0
08-Feb-2019 02:00:00,0,0,12,3600,0
08-Feb-2019 03:00:00,0,0,12,3600,0
08-Feb-2019 04:00:00,0,0,12,3600,0
08-Feb-2019 05:00:00,0,0,12,3600,0
08-Feb-2019 06:00:00,0,0,12,3600,0
08-Feb-2019 07:00:00,0,0,12,3600,0
08-Feb-2019 08:00:00,0,0,12,3600,0
08-Feb-2019 09:00:00,0,0,12,3600,0
08-Feb-2019 10:00:00,0,0,12,3600,0
08-Feb-2019 11:00:00,0,0,12,3600,0
08-Feb-2019 12:00:00,0,0,12,3600,0
08-Feb-2019 13:00:00,0,0,12,3600,0
08-Feb-2019 14:00:00,0,0,12,3600,0
08-Feb-2019 15:00:00,0,0,12,3600,0
08-Feb-2019 16:00:00,0,0,12,3600,0
08-Feb-2019 17:00:00,0,0,12,3600,0
08-Feb-2019 18:00:00,0,0,12,3600,0
08-Feb-2019 19:00:00,0,0,12,3600,0
08-Feb-2019 20:00:00,0,0,12,3600,0
08-Feb-2019 21:00:00,0,0,12,3600,0
08-Feb-2019 22:00:00,0,0,12,3600,0
08-Feb-2019 23:00:00,0,0,12,3600,0
09-Feb-2019 00:00:00,0,0,12,3600,0
09-Feb-2019 01:00:00,0,0,12,3600,0
09-Feb-2019 02:00:00,0,0,12,3600,0
09-Feb-2019 03:00:00,0,0,12,3600,0
09-Feb-2019 04:00:00,0,0,12,3600,0
09-Feb-2019 05:00:00,0,0,12,3600,0
09-Feb-2019 06:00:00,0,0,12,3600,0
09-Feb-2019 07:00:00,0,0,12,3600,0
09-Feb-2019 08:00:00,0,0,12,3600,0
09-Feb-2019 09:00:00,0,0,12,3600,0
09-Feb-2019 10:00:00,3,1,12,3600,1
09-Feb-2019 11:00:00,0,0,4,1200,0
09-Feb-2019 12:00:00,0,0,12,3600,0
09-Feb-2019 13:00:00,0,0,12,3600,0
09-Feb-2019 14:00:00,1,1,12,3600,1
09-Feb-2019 15:00:00,604,10,12,3600,1
09-Feb-2019 16:00:00,1065,8,12,3600,1
09-Feb-2019 17:00:00,2479,10,12,3600,1
09-Feb-2019 18:00:00,886,8,12,3600,1
09-Feb-2019 19:00:00,89,4,12,3600,1
09-Feb-2019 20:00:00,0,0,12,3600,0
09-Feb-2019 21:00:00,0,0,12,3600,0
09-Feb-2019 22:00:00,0,0,12,3600,0
09-Feb-2019 23:00:00,0,0,12,3600,0
10-Feb-2019 00:00:00,0,0,12,3600,0
10-Feb-2019 01:00:00,0,0,12,3600,0
10-Feb-2019 02:00:00,0,0,12,3600,0
10-Feb-2019 03:00:00,0,0,12,3600,0
10-Feb-2019 04:00:00,0,0,12,3600,0
10-Feb-2019 05:00:00,0,0,12,3600,0
10-Feb-2019 06:00:00,0,0,12,3600,0
10-Feb-2019 07:00:00,0,0,12,3600,0
10-Feb-2019 08:00:00,0,0,12,3600,0
10-Feb-2019 09:00:00,0,0,12,3600,0
10-Feb-2019 10:00:00,0,0,12,3600,0
10-Feb-2019 11:00:00,4,1,12,3600,1
10-Feb-2019 12:00:00,0,0,12,3600,0
10-Feb-2019 13:00:00,0,0,12,3600,0
10-Feb-2019 14:00:00,0,0,12,3600,0
10-Feb-2019 15:00:00,0,0,12,3600,0
10-Feb-2019 16:00:00,0,0,12,3600,0
10-Feb-2019 17:00:00,0,0,12,3600,0
10-Feb-2019 18:00:00,0,0,12,3600,0
10-Feb-2019 19:00:00,0,0,12,3600,0
10-Feb-2019 20:00:00,0,0,12,3600,0
10-Feb-2019 21:00:00,0,0,12,3600,0
10-Feb-2019 22:00:00,0,0,12,3600,0
10-Feb-2019 23:00:00,0,0,12,3600,0
11-Feb-2019 00:00:00,0,0,12,3600,0
11-Feb-2019 01:00:00,0,0,12,3600,0
11-Feb-2019 02:00:00,0,0,12,3600,0
11-Feb-2019 03:00:00,0,0,12,3600,0
11-Feb-2019 04:00:00,0,0,12,3600,0
11-Feb-2019 05:00:00,0,0,12,3600,0
11-Feb-2019 06:00:00,0,0,12,3600,0
11-Feb-2019 07:00:00,0,0,12,3600,0
11-Feb-2019 08:00:00,0,0,12,3600,0
11-Feb-2019 09:00:00,0,0,12,3600,0
11-Feb-2019 10:00:00,0,0,12,3600,0
11-Feb-2019 11:00:00,0,0,12,3600,0
11-Feb-2019 12:00:00,0,0,12,3600,0
11-Feb-2019 13:00:00,0,0,12,3600,0
11-Feb-2019 14:00:00,0,0,12,3600,0
11-Feb-2019 15:00:00,0,0,12,3600,0
11-Feb-2019 16:00:00,0,0,12,3600,0
11-Feb-2019 17:00:00,0,0,12,3600,0
11-Feb-2019 18:00:00,0,0,12,3600,0
11-Feb-2019 19:00:00,0,0,12,3600,0
11-Feb-2019 20:00:00,1,1,12,3600,1
11-Feb-2019 21:00:00,0,0,12,3600,0
11-Feb-2019 22:00:00,0,0,12,3600,0
11-Feb-2019 23:00:00,0,0,12,3600,0
12-Feb-2019 00:00:00,0,0,12,3600,0
12-Feb-2019 01:00:00,0,0,12,3600,0
12-Feb-2019 02:00:00,0,0,12,3600,0
12-Feb-2019 03:00:00,0,0,12,3600,0
12-Feb-2019 04:00:00,0,0,12,3600,0
12-Feb-2019 05:00:00,0,0,12,3600,0
12-Feb-2019 06:00:00,0,0,12,3600,0
12-Feb-2019 07:00:00,0,0,12,3600,0
12-Feb-2019 08:00:00,0,0,12,3600,0
12-Feb-2019 09:00:00,0,0,12,3600,0
12-Feb-2019 10:00:00,0,0,12,3600,0
12-Feb-2019 11:00:00,45,3,12,3600,1
12-Feb-2019 12:00:00,0,0,12,3600,0
12-Feb-2019 13:00:00,0,0,12,3600,0
12-Feb-2019 14:00:00,0,0,12,3600,0
12-Feb-2019 15:00:00,0,0,12,3600,0
12-Feb-2019 16:00:00,0,0,12,3600,0
12-Feb-2019 17:00:00,0,0,12,3600,0
12-Feb-2019 18:00:00,0,0,12,3600,0
12-Feb-2019 19:00:00,0,0,12,3600,0
12-Feb-2019 20:00:00,0,0,12,3600,0
12-Feb-2019 21:00:00,0,0,12,3600,0
12-Feb-2019 22:00:00,0,0,12,3600,0
12-Feb-2019 23:00:00,7,1,12,3600,1
13-Feb-2019 00:00:00,3,1,12,3600,1
13-Feb-2019 01:00:00,0,0,12,3600,0
13-Feb-2019 02:00:00,0,0,12,3600,0
13-Feb-2019 03:00:00,0,0,12,3600,0
13-Feb-2019 04:00:00,0,0,12,3600,0
13-Feb-2019 05:00:00,0,0,12,3600,0
13-Feb-2019 06:00:00,0,0,12,3600,0
13-Feb-2019 07:00:00,0,0,12,3600,0
13-Feb-2019 08:00:00,0,0,12,3600,0
13-Feb-2019 09:00:00,0,0,12,3600,0
13-Feb-2019 10:00:00,0,0,12,3600,0
13-Feb-2019 11:00:00,0,0,12,3600,0
13-Feb-2019 12:00:00,0,0,12,3600,0
13-Feb-2019 13:00:00,0,0,12,3600,0
13-Feb-2019 14:00:00,0,0,12,3600,0
13-Feb-2019 15:00:00,0,0,12,3600,0
13-Feb-2019 16:00:00,0,0,12,3600,0
13-Feb-2019 17:00:00,0,0,12,3600,0
13-Feb-2019 18:00:00,1,1,12,3600,1
13-Feb-2019 19:00:00,0,0,12,3600,0
13-Feb-2019 20:00:00,0,0,12,3600,0
13-Feb-2019 21:00:00,0,0,12,3600,0
13-Feb-2019 22:00:00,0,0,12,3600,0
13-Feb-2019 23:00:00,0,0,12,3600,0
14-Feb-2019 00:00:00,0,0,12,3600,0
14-Feb-2019 01:00:00,0,0,12,3600,0
14-Feb-2019 02:00:00,0,0,12,3600,0
14-Feb-2019 03:00:00,0,0,12,3600,0
14-Feb-2019 04:00:00,0,0,12,3600,0
14-Feb-2019 05:00:00,0,0,12,3600,0
14-Feb-2019 06:00:00,0,0,12,3600,0
14-Feb-2019 07:00:00,0,0,12,3600,0
14-Feb-2019 08:00:00,13,1,12,3600,1
14-Feb-2019 09:00:00,21,2,12,3600,1
14-Feb-2019 10:00:00,0,0,12,3600,0
14-Feb-2019 11:00:00,0,0,12,3600,0
14-Feb-2019 12:00:00,0,0,12,3600,0
14-Feb-2019 13:00:00,0,0,12,3600,0
14-Feb-2019 14:00:00,0,0,12,3600,0
14-Feb-2019 15:00:00,0,0,12,3600,0
14-Feb-2019 16:00:00,0,0,12,3600,0
14-Feb-2019 17:00:00,0,0,12,3600,0
14-Feb-2019 18:00:00,0,0,12,3600,0
14-Feb-2019 19:00:00,0,0,12,3600,0
14-Feb-2019 20:00:00,0,0,12,3600,0
14-Feb-2019 21:00:00,0,0,12,3600,0
14-Feb-2019 22:00:00,0,0,12,3600,0
14-Feb-2019 23:00:00,0,0,12,3600,0
15-Feb-2019 00:00:00,0,0,12,3600,0
15-Feb-2019 01:00:00,0,0,12,3600,0
15-Feb-2019 02:00:00,0,0,12,3600,0
15-Feb-2019 03:00:00,120,2,12,3600,1
15-Feb-2019 04:00:00,0,0,12,3600,0
15-Feb-2019 05:00:00,0,0,12,3600,0
15-Feb-2019 06:00:00,0,0,7,2100,0
15-Feb-2019 07:00:00,0,0,12,3600,0
15-Feb-2019 08:00:00,0,0,12,3600,0
15-Feb-2019 09:00:00,7,2,12,3600,1
15-Feb-2019 10:00:00,0,0,12,3600,0
15-Feb-2019 11:00:00,0,0,12,3600,0
15-Feb-2019 12:00:00,6,1,12,3600,1
15-Feb-2019 13:00:00,0,0,12,3600,0
15-Feb-2019 14:00:00,0,0,12,3600,0
15-Feb-2019 15:00:00,0,0,12,3600,0
15-Feb-2019 16:00:00,0,0,12,3600,0
15-Feb-2019 17:00:00,0,0,12,3600,0
15-Feb-2019 18:00:00,0,0,12,3600,0
15-Feb-2019 19:00:00,0,0,12,3600,0
15-Feb-2019 20:00:00,0,0,12,3600,0
15-Feb-2019 21:00:00,0,0,12,3600,0
15-Feb-2019 22:00:00,0,0,12,3600,0
15-Feb-2019 23:00:00,0,0,12,3600,0
16-Feb-2019 00:00:00,0,0,12,3600,0
16-Feb-2019 01:00:00,0,0,12,3600,0
16-Feb-2019 02:00:00,0,0,12,3600,0
16-Feb-2019 03:00:00,0,0,12,3600,0
16-Feb-2019 04:00:00,0,0,12,3600,0
16-Feb-2019 05:00:00,0,0,12,3600,0
16-Feb-2019 06:00:00,0,0,12,3600,0
16-Feb-2019 07:00:00,0,0,12,3600,0
16-Feb-2019 08:00:00,0,0,12,3600,0
16-Feb-2019 09:00:00,7,1,12,3600,1
16-Feb-2019 10:00:00,0,0,12,3600,0
16-Feb-2019 11:00:00,10,1,12,3600,1
16-Feb-2019 12:00:00,0,0,12,3600,0
16-Feb-2019 13:00:00,0,0,12,3600,0
16-Feb-2019 14:00:00,0,0,12,3600,0
16-Feb-2019 15:00:00,0,0,12,3600,0
16-Feb-2019 16:00:00,0,0,12,3600,0
16-Feb-2019 17:00:00,0,0,12,3600,0
16-Feb-2019 18:00:00,0,0,12,3600,0
16-Feb-2019 19:00:00,0,0,12,3600,0
16-Feb-2019 20:00:00,0,0,12,3600,0
16-Feb-2019 21:00:00,0,0,1,300,0
17-Feb-2019 00:00:00,0,0,1,300,0
17-Feb-2019 01:00:00,0,0,12,3600,0
17-Feb-2019 02:00:00,0,0,12,3600,0
17-Feb-2019 03:00:00,0,0,12,3600,0
17-Feb-2019 04:00:00,0,0,12,3600,0
17-Feb-2019 05:00:00,0,0,12,3600,0
17-Feb-2019 06:00:00,0,0,12,3600,0
17-Feb-2019 07:00:00,0,0,12,3600,0
17-Feb-2019 08:00:00,0,0,12,3600,0
17-Feb-2019 09:00:00,0,0,12,3600,0
17-Feb-2019 10:00:00,0,0,12,3600,0
17-Feb-2019 11:00:00,0,0,12,3600,0
17-Feb-2019 12:00:00,0,0,12,3600,0
17-Feb-2019 13:00:00,0,0,12,3600,0
17-Feb-2019 14:00:00,0,0,12,3600,0
17-Feb-2019 15:00:00,0,0,12,3600,0
17-Feb-2019 16:00:00,0,0,12,3600,0
17-Feb-2019 17:00:00,0,0,12,3600,0
17-Feb-2019 18:00:00,0,0,12,3600,0
17-Feb-2019 19:00:00,0,0,12,3600,0
17-Feb-2019 20:00:00,0,0,12,3600,0
17-Feb-2019 21:00:00,0,0,12,3600,0
17-Feb-2019 22:00:00,0,0,12,3600,0
17-Feb-2019 23:00:00,0,0,12,3600,0
18-Feb-2019 00:00:00,0,0,12,3600,0
18-Feb-2019 01:00:00,0,0,12,3600,0
18-Feb-2019 02:00:00,0,0,12,3600,0
18-Feb-2019 03:00:00,0,0,12,3600,0
18-Feb-2019 04:00:00,0,0,12,3600,0
18-Feb-2019 05:00:00,0,0,12,3600,0
18-Feb-2019 06:00:00,0,0,12,3600,0
18-Feb-2019 07:00:00,0,0,12,3600,0
18-Feb-2019 08:00:00,0,0,12,3600,0
18-Feb-2019 09:00:00,0,0,12,3600,0
18-Feb-2019 10:00:00,0,0,12,3600,0
18-Feb-2019 11:00:00,0,0,12,3600,0
18-Feb-2019 12:00:00,0,0,12,3600,0
18-Feb-2019 13:00:00,0,0,12,3600,0
18-Feb-2019 14:00:00,0,0,12,3600,0
18-Feb-2019 15:00:00,2,1,12,3600,1
18-Feb-2019 16:00:00,0,0,12,3600,0
18-Feb-2019 17:00:00,0,0,12,3600,0
18-Feb-2019 18:00:00,2,1,12,3600,1
18-Feb-2019 19:00:00,0,0,12,3600,0
18-Feb-2019 20:00:00,0,0,12,3600,0
18-Feb-2019 21:00:00,0,0,12,3600,0
18-Feb-2019 22:00:00,0,0,12,3600,0
18-Feb-2019 23:00:00,0,0,12,3600,0
19-Feb-2019 00:00:00,0,0,12,3600,0
19-Feb-2019 01:00:00,0,0,12,3600,0
19-Feb-2019 02:00:00,0,0,12,3600,0
19-Feb-2019 03:00:00,0,0,12,3600,0
19-Feb-2019 04:00:00,0,0,12,3600,0
19-Feb-2019 05:00:00,0,0,12,3600,0
19-Feb-2019 06:00:00,0,0,12,3600,0
19-Feb-2019 07:00:00,0,0,12,3600,0
19-Feb-2019 08:00:00,0,0,12,3600,0
19-Feb-2019 09:00:00,0,0,12,3600,0
19-Feb-2019 10:00:00,0,0,12,3600,0
19-Feb-2019 11:00:00,0,0,12,3600,0
19-Feb-2019 12:00:00,0,0,12,3600,0
19-Feb-2019 13:00:00,0,0,12,3600,0
19-Feb-2019 14:00:00,0,0,12,3600,0
19-Feb-2019 15:00:00,0,0,12,3600,0
19-Feb-2019 16:00:00,0,0,12,3600,0
19-Feb-2019 17:00:00,0,0,12,3600,0
19-Feb-2019 18:00:00,0,0,12,3600,0
19-Feb-2019 19:00:00,0,0,12,3600,0
19-Feb-2019 20:00:00,0,0,9,2700,0
19-Feb-2019 21:00:00,14,4,12,3600,1
19-Feb-2019 22:00:00,130,8,12,3600,1
19-Feb-2019 23:00:00,272,11,12,3600,1
20-Feb-2019 00:00:00,110,8,12,3600,1
20-Feb-2019 01:00:00,540,9,12,3600,1
20-Feb-2019 02:00:00,24,4,12,3600,1
20-Feb-2019 03:00:00,0,0,12,3600,0
20-Feb-2019 04:00:00,0,0,12,3600,0
20-Feb-2019 05:00:00,0,0,12,3600,0
20-Feb-2019 06:00:00,0,0,12,3600,0
20-Feb-2019 07:00:00,0,0,12,3600,0
20-Feb-2019 08:00:00,0,0,12,3600,0
20-Feb-2019 09:00:00,0,0,12,3600,0
20-Feb-2019 10:00:00,0,0,12,3600,0
20-Feb-2019 11:00:00,0,0,12,3600,0
20-Feb-2019 12:00:00,0,0,12,3600,0
20-Feb-2019 13:00:00,0,0,12,3600,0
20-Feb-2019 14:00:00,0,0,12,3600,0
20-Feb-2019 15:00:00,0,0,12,3600,0
20-Feb-2019 16:00:00,0,0,12,3600,0
20-Feb-2019 17:00:00,0,0,12,3600,0
20-Feb-2019 18:00:00,0,0,12,3600,0
20-Feb-2019 19:00:00,0,0,12,3600,0
20-Feb-2019 20:00:00,0,0,12,3600,0
20-Feb-2019 21:00:00,0,0,12,3600,0
20-Feb-2019 22:00:00,0,0,12,3600,0
20-Feb-2019 23:00:00,0,0,12,3600,0
21-Feb-2019 00:00:00,0,0,12,3600,0
21-Feb-2019 01:00:00,0,0,12,3600,0
21-Feb-2019 02:00:00,0,0,12,3600,0
21-Feb-2019 03:00:00,0,0,12,3600,0
21-Feb-2019 04:00:00,0,0,12,3600,0
21-Feb-2019 05:00:00,0,0,12,3600,0
21-Feb-2019 06:00:00,0,0,12,3600,0
21-Feb-2019 07:00:00,0,0,12,3600,0
21-Feb-2019 08:00:00,0,0,12,3600,0
21-Feb-2019 09:00:00,0,0,12,3600,0
21-Feb-2019 10:00:00,0,0,12,3600,0
21-Feb-2019 11:00:00,0,0,12,3600,0
21-Feb-2019 12:00:00,0,0,12,3600,0
21-Feb-2019 13:00:00,0,0,12,3600,0
21-Feb-2019 14:00:00,137,3,12,3600,1
21-Feb-2019 15:00:00,0,0,12,3600,0
21-Feb-2019 16:00:00,0,0,12,3600,0
21-Feb-2019 17:00:00,0,0,12,3600,0
21-Feb-2019 18:00:00,0,0,12,3600,0
21-Feb-2019 19:00:00,0,0,12,3600,0
21-Feb-2019 20:00:00,0,0,12,3600,0
21-Feb-2019 21:00:00,0,0,12,3600,0
21-Feb-2019 22:00:00,0,0,12,3600,0
21-Feb-2019 23:00:00,0,0,12,3600,0
22-Feb-2019 00:00:00,0,0,12,3600,0
22-Feb-2019 01:00:00,0,0,12,3600,0
22-Feb-2019 02:00:00,0,0,12,3600,0
22-Feb-2019 03:00:00,0,0,12,3600,0
22-Feb-2019 04:00:00,0,0,12,3600,0
22-Feb-2019 05:00:00,0,0,12,3600,0
22-Feb-2019 06:00:00,0,0,12,3600,0
22-Feb-2019 07:00:00,0,0,12,3600,0
22-Feb-2019 08:00:00,0,0,12,3600,0
22-Feb-2019 09:00:00,0,0,12,3600,0
22-Feb-2019 10:00:00,0,0,12,3600,0
22-Feb-2019 11:00:00,0,0,12,3600,0
22-Feb-2019 12:00:00,0,0,12,3600,0
22-Feb-2019 13:00:00,0,0,12,3600,0
22-Feb-2019 14:00:00,0,0,12,3600,0
22-Feb-2019 15:00:00,0,0,12,3600,0
22-Feb-2019 16:00:00,0,0,12,3600,0
22-Feb-2019 17:00:00,0,0,12,3600,0
22-Feb-2019 18:00:00,0,0,12,3600,0
22-Feb-2019 19:00:00,0,0,12,3600,0
22-Feb-2019 20:00:00,0,0,12,3600,0
22-Feb-2019 21:00:00,14,1,12,3600,1
22-Feb-2019 22:00:00,0,0,12,3600,0
22-Feb-2019 23:00:00,0,0,12,3600,0
23-Feb-2019 00:00:00,0,0,12,3600,0
23-Feb-2019 01:00:00,0,0,12,3600,0
23-Feb-2019 02:00:00,0,0,12,3600,0
23-Feb-2019 03:00:00,0,0,12,3600,0
23-Feb-2019 04:00:00,0,0,12,3600,0
23-Feb-2019 05:00:00,0,0,12,3600,0
23-Feb-2019 06:00:00,0,0,12,3600,0
23-Feb-2019 07:00:00,0,0,12,3600,0
23-Feb-2019 08:00:00,0,0,12,3600,0
23-Feb-2019 09:00:00,0,0,12,3600,0
23-Feb-2019 10:00:00,0,0,12,3600,0
23-Feb-2019 11:00:00,0,0,12,3600,0
23-Feb-2019 12:00:00,0,0,12,3600,0
23-Feb-2019 13:00:00,0,0,12,3600,0
23-Feb-2019 14:00:00,0,0,12,3600,0
23-Feb-2019 15:00:00,0,0,12,3600,0
23-Feb-2019 16:00:00,0,0,12,3600,0
23-Feb-2019 17:00:00,9,1,12,3600,1
23-Feb-2019 18:00:00,0,0,12,3600,0
23-Feb-2019 19:00:00,0,0,12,3600,0
23-Feb-2019 20:00:00,0,0,12,3600,0
23-Feb-2019 21:00:00,4,1,12,3600,1
23-Feb-2019 22:00:00,0,0,12,3600,0
23-Feb-2019 23:00:00,0,0,12,3600,0
24-Feb-2019 00:00:00,0,0,12,3600,0
24-Feb-2019 01:00:00,0,0,12,3600,0
24-Feb-2019 02:00:00,4,1,12,3600,1
24-Feb-2019 03:00:00,0,0,12,3600,0
24-Feb-2019 04:00:00,0,0,12,3600,0
24-Feb-2019 05:00:00,0,0,12,3600,0
24-Feb-2019 06:00:00,0,0,12,3600,0
24-Feb-2019 07:00:00,0,0,12,3600,0
24-Feb-2019 08:00:00,0,0,12,3600,0
24-Feb-2019 09:00:00,0,0,12,3600,0
24-Feb-2019 10:00:00,0,0,12,3600,0
24-Feb-2019 11:00:00,0,0,12,3600,0
24-Feb-2019 12:00:00,0,0,12,3600,0
24-Feb-2019 13:00:00,0,0,12,3600,0
24-Feb-2019 14:00:00,0,0,12,3600,0
24-Feb-2019 15:00:00,1,1,12,3600,1
24-Feb-2019 16:00:00,0,0,12,3600,0
24-Feb-2019 17:00:00,3,1,12,3600,1
24-Feb-2019 18:00:00,0,0,12,3600,0
24-Feb-2019 19:00:00,0,0,12,3600,0
24-Feb-2019 20:00:00,0,0,12,3600,0
24-Feb-2019 21:00:00,0,0,12,3600,0
24-Feb-2019 22:00:00,0,0,12,3600,0
24-Feb-2019 23:00:00,0,0,12,3600,0
25-Feb-2019 00:00:00,0,0,12,3600,0
25-Feb-2019 01:00:00,0,0,12,3600,0
25-Feb-2019 02:00:00,0,0,12,3600,0
25-Feb-2019 03:00:00,0,0,12,3600,0
25-Feb-2019 04:00:00,0,0,12,3600,0
25-Feb-2019 05:00:00,0,0,12,3600,0
25-Feb-2019 06:00:00,0,0,12,3600,0
25-Feb-2019 07:00:00,0,0,12,3600,0
25-Feb-2019 08:00:00,0,0,12,3600,0
25-Feb-2019 09:00:00,1,1,12,3600,1
25-Feb-2019 10:00:00,0,0,12,3600,0
25-Feb-2019 11:00:00,0,0,12,3600,0
25-Feb-2019 12:00:00,0,0,12,3600,0
25-Feb-2019 13:00:00,0,0,12,3600,0
25-Feb-2019 14:00:00,0,0,12,3600,0
25-Feb-2019 15:00:00,0,0,12,3600,0
25-Feb-2019 16:00:00,0,0,12,3600,0
25-Feb-2019 17:00:00,0,0,12,3600,0
25-Feb-2019 18:00:00,0,0,12,3600,0
25-Feb-2019 19:00:00,0,0,12,3600,0
25-Feb-2019 20:00:00,0,0,12,3600,0
25-Feb-2019 21:00:00,0,0,12,3600,0
25-Feb-2019 22:00:00,0,0,12,3600,0
25-Feb-2019 23:00:00,1,1,12,3600,1
26-Feb-2019 00:00:00,0,0,12,3600,0
26-Feb-2019 01:00:00,0,0,12,3600,0
26-Feb-2019 02:00:00,0,0,12,3600,0
26-Feb-2019 03:00:00,0,0,12,3600,0
26-Feb-2019 04:00:00,0,0,12,3600,0
26-Feb-2019 05:00:00,0,0,12,3600,0
26-Feb-2019 06:00:00,0,0,12,3600,0
26-Feb-2019 07:00:00,0,0,12,3600,0
26-Feb-2019 08:00:00,0,0,12,3600,0
26-Feb-2019 09:00:00,0,0,12,3600,0
26-Feb-2019 10:00:00,0,0,12,3600,0
26-Feb-2019 11:00:00,0,0,12,3600,0
26-Feb-2019 12:00:00,0,0,12,3600,0
26-Feb-2019 13:00:00,0,0,12,3600,0
26-Feb-2019 14:00:00,0,0,12,3600,0
26-Feb-2019 15:00:00,0,0,12,3600,0
26-Feb-2019 16:00:00,0,0,12,3600,0
26-Feb-2019 17:00:00,0,0,12,3600,0
26-Feb-2019 18:00:00,0,0,12,3600,0
26-Feb-2019 19:00:00,0,0,12,3600,0
26-Feb-2019 20:00:00,0,0,12,3600,0
26-Feb-2019 21:00:00,2,1,12,3600,1
26-Feb-2019 22:00:00,0,0,12,3600,0
26-Feb-2019 23:00:00,0,0,8,2400,0
27-Feb-2019 00:00:00,0,0,12,3600,0
27-Feb-2019 01:00:00,0,0,12,3600,0
27-Feb-2019 02:00:00,0,0,12,3600,0
27-Feb-2019 03:00:00,0,0,12,3600,0
27-Feb-2019 04:00:00,0,0,12,3600,0
27-Feb-2019 05:00:00,0,0,12,3600,0
27-Feb-2019 06:00:00,0,0,12,3600,0
27-Feb-2019 07:00:00,0,0,12,3600,0
27-Feb-2019 08:00:00,0,0,12,3600,0
27-Feb-2019 09:00:00,0,0,12,3600,0
27-Feb-2019 10:00:00,0,0,12,3600,0
27-Feb-2019 11:00:00,0,0,12,3600,0
27-Feb-2019 12:00:00,0,0,12,3600,0
27-Feb-2019 13:00:00,0,0,12,3600,0
27-Feb-2019 14:00:00,0,0,12,3600,0
27-Feb-2019 15:00:00,0,0,12,3600,0
27-Feb-2019 16:00:00,0,0,12,3600,0
27-Feb-2019 17:00:00,0,0,12,3600,0
27-Feb-2019 18:00:00,0,0,12,3600,0
27-Feb-2019 19:00:00,0,0,12,3600,0
27-Feb-2019 20:00:00,0,0,12,3600,0
27-Feb-2019 21:00:00,0,0,12,3600,0
27-Feb-2019 22:00:00,0,0,12,3600,0
27-Feb-2019 23:00:00,0,0,12,3600,0
28-Feb-2019 00:00:00,0,0,12,3600,0
28-Feb-2019 01:00:00,0,0,12,3600,0
28-Feb-2019 02:00:00,2,1,12,3600,1
28-Feb-2019 03:00:00,0,0,12,3600,0
28-Feb-2019 04:00:00,0,0,12,3600,0
28-Feb-2019 05:00:00,0,0,12,3600,0
28-Feb-2019 06:00:00,0,0,12,3600,0
28-Feb-2019 07:00:00,0,0,12,3600,0
28-Feb-2019 08:00:00,0,0,12,3600,0
28-Feb-2019 09:00:00,0,0,12,3600,0
28-Feb-2019 10:00:00,0,0,12,3600,0
28-Feb-2019 11:00:00,0,0,12,3600,0
28-Feb-2019 12:00:00,0,0,12,3600,0
28-Feb-2019 13:00:00,0,0,12,3600,0
28-Feb-2019 14:00:00,0,0,12,3600,0
28-Feb-2019 15:00:00,0,0,12,3600,0
28-Feb-2019 16:00:00,0,0,12,3600,0
28-Feb-2019 17:00:00,0,0,12,3600,0
28-Feb-2019 18:00:00,0,0,12,3600,0
28-Feb-2019 19:00:00,17,1,12,3600,1
